0,1,2,3,4
15000.0,709.0,0.0,1.0,1.0
4170.0,710.0,0.0,1.0,1.0
5000.0,710.0,0.0,1.0,1.0
5000.0,710.0,0.0,1.0,1.0
5000.0,711.0,0.0,1.0,1.0
5500.0,709.0,0.0,1.0,1.0
20000.0,711.0,0.0,1.0,1.0
15000.0,712.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
7000.0,714.0,0.0,1.0,1.0
20000.0,715.0,0.0,1.0,1.0
2000.0,716.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
30000.0,717.0,0.0,1.0,1.0
5000.0,718.0,0.0,1.0,1.0
45000.0,719.0,0.0,1.0,1.0
7000.0,720.0,0.0,1.0,1.0
30000.0,721.0,0.0,1.0,1.0
7500.0,722.0,0.0,1.0,1.0
5000.0,724.0,0.0,1.0,1.0
4000.0,725.0,0.0,1.0,1.0
2000.0,726.0,0.0,1.0,1.0
10000.0,726.0,0.0,1.0,1.0
60000.0,726.0,0.0,1.0,1.0
3500.0,727.0,0.0,1.0,1.0
2000.0,728.0,0.0,1.0,1.0
3000.0,729.0,0.0,1.0,1.0
15000.0,729.0,0.0,1.0,1.0
3500.0,730.0,0.0,1.0,1.0
5000.0,731.0,0.0,1.0,1.0
3722.0,731.0,0.0,1.0,1.0
10000.0,732.0,0.0,1.0,1.0
35000.0,733.0,0.0,1.0,1.0
3000.0,734.0,0.0,1.0,1.0
8500.0,735.0,0.0,1.0,1.0
20000.0,736.0,0.0,1.0,1.0
1500.0,738.0,0.0,1.0,1.0
5000.0,739.0,0.0,1.0,1.0
10000.0,740.0,0.0,1.0,1.0
37500.0,741.0,0.0,1.0,1.0
5000.0,742.0,0.0,1.0,1.0
2500.0,744.0,0.0,1.0,1.0
14000.0,744.0,0.0,1.0,1.0
1000.0,745.0,0.0,1.0,1.0
10000.0,745.0,0.0,1.0,1.0
2000.0,746.0,0.0,1.0,1.0
7500.0,746.0,0.0,1.0,1.0
5000.0,747.0,0.0,1.0,1.0
5000.0,747.0,0.0,1.0,1.0
5000.0,747.0,0.0,1.0,1.0
8500.0,736.0,0.0,1.0,1.0
7500.0,738.0,0.0,1.0,1.0
10500.0,739.0,0.0,1.0,1.0
25000.0,740.0,0.0,1.0,1.0
21612.0,740.0,0.0,1.0,1.0
15000.0,740.0,0.0,1.0,1.0
5000.0,737.0,0.0,1.0,1.0
12500.0,737.0,0.0,1.0,1.0
4500.0,737.0,0.0,1.0,1.0
7500.0,732.0,0.0,1.0,1.0
25000.0,718.0,0.0,1.0,1.0
17500.0,719.0,0.0,1.0,1.0
30000.0,720.0,0.0,1.0,1.0
2000.0,720.0,0.0,1.0,1.0
5000.0,720.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
6000.0,722.0,0.0,1.0,1.0
7500.0,721.0,0.0,1.0,1.0
5000.0,722.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
1500.0,722.0,0.0,1.0,1.0
2500.0,723.0,0.0,1.0,1.0
15000.0,717.0,0.0,1.0,1.0
6500.0,716.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
2500.0,713.0,0.0,1.0,1.0
8000.0,714.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
15000.0,714.0,0.0,1.0,1.0
10000.0,711.0,0.0,1.0,1.0
8000.0,711.0,0.0,1.0,1.0
200.0,712.0,0.0,1.0,1.0
1200.0,710.0,0.0,1.0,1.0
5000.0,711.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
30000.0,715.0,0.0,1.0,1.0
15000.0,715.0,0.0,1.0,1.0
2000.0,716.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
25000.0,716.0,0.0,1.0,1.0
5000.0,713.0,0.0,1.0,1.0
7500.0,713.0,0.0,1.0,1.0
20000.0,713.0,0.0,1.0,1.0
6000.0,711.0,0.0,1.0,1.0
37500.0,712.0,0.0,1.0,1.0
20000.0,713.0,0.0,1.0,1.0
500.0,714.0,0.0,1.0,1.0
2000.0,716.0,0.0,1.0,1.0
4000.0,719.0,0.0,1.0,1.0
5000.0,719.0,0.0,1.0,1.0
2000.0,717.0,0.0,1.0,1.0
10000.0,710.0,0.0,1.0,1.0
8000.0,710.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
2000.0,714.0,0.0,1.0,1.0
15000.0,715.0,0.0,1.0,1.0
10000.0,715.0,0.0,1.0,1.0
2000.0,715.0,0.0,1.0,1.0
3000.0,716.0,0.0,1.0,1.0
2000.0,716.0,0.0,1.0,1.0
7790.0,714.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
1000.0,715.0,0.0,1.0,1.0
1000.0,716.0,0.0,1.0,1.0
23000.0,717.0,0.0,1.0,1.0
8500.0,717.0,0.0,1.0,1.0
2500.0,714.0,0.0,1.0,1.0
1000.0,714.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
6000.0,716.0,0.0,1.0,1.0
5000.0,716.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
4000.0,718.0,0.0,1.0,1.0
2000.0,718.0,0.0,1.0,1.0
1000.0,717.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
6500.0,709.0,0.0,1.0,1.0
8500.0,712.0,0.0,1.0,1.0
35522.0,712.0,0.0,1.0,1.0
50000.0,712.0,0.0,1.0,1.0
5500.0,712.0,0.0,1.0,1.0
15000.0,714.0,0.0,1.0,1.0
50000.0,715.0,0.0,1.0,1.0
7500.0,716.0,0.0,1.0,1.0
40000.0,717.0,0.0,1.0,1.0
3000.0,717.0,0.0,1.0,1.0
1000.0,717.0,0.0,1.0,1.0
6112.0,717.0,0.0,1.0,1.0
15000.0,719.0,0.0,1.0,1.0
5000.0,712.0,0.0,1.0,1.0
5000.0,713.0,0.0,1.0,1.0
16000.0,713.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
70000.0,715.0,0.0,1.0,1.0
1500.0,716.0,0.0,1.0,1.0
7000.0,716.0,0.0,1.0,1.0
50000.0,717.0,0.0,1.0,1.0
19500.0,717.0,0.0,1.0,1.0
1000.0,704.0,0.0,1.0,1.0
10000.0,702.0,0.0,1.0,1.0
10000.0,702.0,0.0,1.0,1.0
2500.0,703.0,0.0,1.0,1.0
35000.0,703.0,0.0,1.0,1.0
30000.0,703.0,0.0,1.0,1.0
7500.0,704.0,0.0,1.0,1.0
7500.0,703.0,0.0,1.0,1.0
30000.0,704.0,0.0,1.0,1.0
7500.0,707.0,0.0,1.0,1.0
3000.0,708.0,0.0,1.0,1.0
5000.0,705.0,0.0,1.0,1.0
25000.0,706.0,0.0,1.0,1.0
2500.0,707.0,0.0,1.0,1.0
6000.0,708.0,0.0,1.0,1.0
10000.0,705.0,0.0,1.0,1.0
10000.0,706.0,0.0,1.0,1.0
8350.0,707.0,0.0,1.0,1.0
40000.0,707.0,0.0,1.0,1.0
25000.0,708.0,0.0,1.0,1.0
1500.0,708.0,0.0,1.0,1.0
2500.0,709.0,0.0,1.0,1.0
40000.0,709.0,0.0,1.0,1.0
2000.0,710.0,0.0,1.0,1.0
3000.0,711.0,0.0,1.0,1.0
1250.0,712.0,0.0,1.0,1.0
15000.0,713.0,0.0,1.0,1.0
40000.0,714.0,0.0,1.0,1.0
50000.0,715.0,0.0,1.0,1.0
7500.0,710.0,0.0,1.0,1.0
30000.0,711.0,0.0,1.0,1.0
25000.0,711.0,0.0,1.0,1.0
10000.0,714.0,0.0,1.0,1.0
14000.0,715.0,0.0,1.0,1.0
6500.0,716.0,0.0,1.0,1.0
17500.0,717.0,0.0,1.0,1.0
13272.0,718.0,0.0,1.0,1.0
9500.0,719.0,0.0,1.0,1.0
7500.0,720.0,0.0,1.0,1.0
30000.0,720.0,0.0,1.0,1.0
3000.0,724.0,0.0,1.0,1.0
5739.0,724.0,0.0,1.0,1.0
15000.0,725.0,0.0,1.0,1.0
1000.0,725.0,0.0,1.0,1.0
7500.0,725.0,0.0,1.0,1.0
700.0,727.0,0.0,1.0,1.0
5000.0,727.0,0.0,1.0,1.0
10000.0,727.0,0.0,1.0,1.0
20000.0,727.0,0.0,1.0,1.0
23500.0,727.0,0.0,1.0,1.0
4900.0,728.0,0.0,1.0,1.0
10000.0,728.0,0.0,1.0,1.0
2000.0,729.0,0.0,1.0,1.0
5000.0,730.0,0.0,1.0,1.0
12595.0,733.0,0.0,1.0,1.0
15000.0,734.0,0.0,1.0,1.0
6000.0,735.0,0.0,1.0,1.0
3000.0,736.0,0.0,1.0,1.0
5000.0,736.0,0.0,1.0,1.0
5000.0,736.0,0.0,1.0,1.0
450.0,736.0,0.0,1.0,1.0
5000.0,736.0,0.0,1.0,1.0
3000.0,736.0,0.0,1.0,1.0
2000.0,736.0,0.0,1.0,1.0
400.0,737.0,0.0,1.0,1.0
40000.0,737.0,0.0,1.0,1.0
3000.0,737.0,0.0,1.0,1.0
2500.0,738.0,0.0,1.0,1.0
15000.0,726.0,0.0,1.0,1.0
65000.0,717.0,0.0,1.0,1.0
16750.0,716.0,0.0,1.0,1.0
15000.0,717.0,0.0,1.0,1.0
2000.0,718.0,0.0,1.0,1.0
5000.0,718.0,0.0,1.0,1.0
500.0,716.0,0.0,1.0,1.0
6000.0,718.0,0.0,1.0,1.0
1000.0,718.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
50000.0,717.0,0.0,1.0,1.0
7500.0,717.0,0.0,1.0,1.0
11000.0,715.0,0.0,1.0,1.0
1000.0,714.0,0.0,1.0,1.0
7500.0,713.0,0.0,1.0,1.0
12000.0,713.0,0.0,1.0,1.0
35000.0,714.0,0.0,1.0,1.0
8000.0,715.0,0.0,1.0,1.0
7500.0,714.0,0.0,1.0,1.0
10000.0,715.0,0.0,1.0,1.0
8000.0,716.0,0.0,1.0,1.0
25000.0,718.0,0.0,1.0,1.0
5000.0,718.0,0.0,1.0,1.0
2000.0,719.0,0.0,1.0,1.0
1500.0,720.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
5000.0,722.0,0.0,1.0,1.0
1500.0,719.0,0.0,1.0,1.0
2000.0,720.0,0.0,1.0,1.0
60000.0,715.0,0.0,1.0,1.0
35500.0,715.0,0.0,1.0,1.0
1500.0,714.0,0.0,1.0,1.0
6000.0,714.0,0.0,1.0,1.0
25000.0,715.0,0.0,1.0,1.0
1000.0,713.0,0.0,1.0,1.0
25000.0,703.0,0.0,1.0,1.0
50000.0,703.0,0.0,1.0,1.0
2000.0,702.0,0.0,1.0,1.0
26000.0,703.0,0.0,1.0,1.0
10000.0,702.0,0.0,1.0,1.0
15000.0,702.0,0.0,1.0,1.0
25000.0,702.0,0.0,1.0,1.0
4000.0,697.0,0.0,1.0,1.0
29000.0,698.0,0.0,1.0,1.0
25000.0,695.0,0.0,1.0,1.0
33000.0,694.0,0.0,1.0,1.0
20000.0,695.0,0.0,1.0,1.0
10000.0,694.0,0.0,1.0,1.0
20000.0,695.0,0.0,1.0,1.0
14000.0,696.0,0.0,1.0,1.0
2000.0,696.0,0.0,1.0,1.0
50000.0,696.0,0.0,1.0,1.0
14000.0,697.0,0.0,1.0,1.0
20000.0,695.0,0.0,1.0,1.0
15000.0,697.0,0.0,1.0,1.0
2200.0,699.0,0.0,1.0,1.0
23222.0,700.0,0.0,1.0,1.0
5000.0,704.0,0.0,1.0,1.0
5000.0,705.0,0.0,1.0,1.0
6500.0,706.0,0.0,1.0,1.0
7000.0,706.0,0.0,1.0,1.0
20000.0,706.0,0.0,1.0,1.0
5000.0,707.0,0.0,1.0,1.0
1000.0,708.0,0.0,1.0,1.0
400.0,709.0,0.0,1.0,1.0
17500.0,710.0,0.0,1.0,1.0
5000.0,711.0,0.0,1.0,1.0
30000.0,711.0,0.0,1.0,1.0
7500.0,714.0,0.0,1.0,1.0
20000.0,714.0,0.0,1.0,1.0
4000.0,711.0,0.0,1.0,1.0
18000.0,695.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
6000.0,693.0,0.0,1.0,1.0
7500.0,694.0,0.0,1.0,1.0
1000.0,692.0,0.0,1.0,1.0
7500.0,693.0,0.0,1.0,1.0
5000.0,692.0,0.0,1.0,1.0
9948.0,688.0,0.0,1.0,1.0
20000.0,690.0,0.0,1.0,1.0
10000.0,689.0,0.0,1.0,1.0
70000.0,685.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
1000.0,678.0,0.0,1.0,1.0
7022.0,678.0,0.0,1.0,1.0
40000.0,675.0,0.0,1.0,1.0
40000.0,675.0,0.0,1.0,1.0
17500.0,673.0,0.0,1.0,1.0
2000.0,671.0,0.0,1.0,1.0
5000.0,669.0,0.0,1.0,1.0
5000.0,670.0,0.0,1.0,1.0
17500.0,668.0,0.0,1.0,1.0
15000.0,667.0,0.0,1.0,1.0
10000.0,666.0,0.0,1.0,1.0
15600.0,667.0,0.0,1.0,1.0
5000.0,668.0,0.0,1.0,1.0
10000.0,669.0,0.0,1.0,1.0
12000.0,671.0,0.0,1.0,1.0
6000.0,672.0,0.0,1.0,1.0
14000.0,673.0,0.0,1.0,1.0
19594.0,674.0,0.0,1.0,1.0
8000.0,676.0,0.0,1.0,1.0
1000.0,680.0,0.0,1.0,1.0
22500.0,681.0,0.0,1.0,1.0
4000.0,682.0,0.0,1.0,1.0
8000.0,683.0,0.0,1.0,1.0
1500.0,684.0,0.0,1.0,1.0
6500.0,687.0,0.0,1.0,1.0
45000.0,688.0,0.0,1.0,1.0
10000.0,690.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
8000.0,695.0,0.0,1.0,1.0
6000.0,696.0,0.0,1.0,1.0
10000.0,699.0,0.0,1.0,1.0
10000.0,700.0,0.0,1.0,1.0
15000.0,701.0,0.0,1.0,1.0
17545.0,702.0,0.0,1.0,1.0
800.0,702.0,0.0,1.0,1.0
1500.0,703.0,0.0,1.0,1.0
3000.0,704.0,0.0,1.0,1.0
6000.0,700.0,0.0,1.0,1.0
10000.0,699.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
12900.0,696.0,0.0,1.0,1.0
11612.0,692.0,0.0,1.0,1.0
5000.0,689.0,0.0,1.0,1.0
3000.0,689.0,0.0,1.0,1.0
8500.0,684.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
15000.0,684.0,0.0,1.0,1.0
10000.0,680.0,0.0,1.0,1.0
10000.0,680.0,0.0,1.0,1.0
27825.0,680.0,0.0,1.0,1.0
30000.0,682.0,0.0,1.0,1.0
4500.0,683.0,0.0,1.0,1.0
7500.0,683.0,0.0,1.0,1.0
11000.0,682.0,0.0,1.0,1.0
15000.0,681.0,0.0,1.0,1.0
2000.0,682.0,0.0,1.0,1.0
3000.0,682.0,0.0,1.0,1.0
6500.0,683.0,0.0,1.0,1.0
15000.0,683.0,0.0,1.0,1.0
5000.0,687.0,0.0,1.0,1.0
15000.0,687.0,0.0,1.0,1.0
20000.0,687.0,0.0,1.0,1.0
9000.0,688.0,0.0,1.0,1.0
11500.0,682.0,0.0,1.0,1.0
8000.0,685.0,0.0,1.0,1.0
5000.0,685.0,0.0,1.0,1.0
17400.0,685.0,0.0,1.0,1.0
40000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
20000.0,682.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
10000.0,678.0,0.0,1.0,1.0
12372.0,679.0,0.0,1.0,1.0
500.0,680.0,0.0,1.0,1.0
30000.0,682.0,0.0,1.0,1.0
3000.0,684.0,0.0,1.0,1.0
15000.0,683.0,0.0,1.0,1.0
2000.0,682.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
17500.0,684.0,0.0,1.0,1.0
30000.0,685.0,0.0,1.0,1.0
3000.0,685.0,0.0,1.0,1.0
15000.0,688.0,0.0,1.0,1.0
2500.0,689.0,0.0,1.0,1.0
7000.0,690.0,0.0,1.0,1.0
6000.0,693.0,0.0,1.0,1.0
50000.0,695.0,0.0,1.0,1.0
25000.0,695.0,0.0,1.0,1.0
5000.0,696.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
5000.0,698.0,0.0,1.0,1.0
10000.0,698.0,0.0,1.0,1.0
6000.0,699.0,0.0,1.0,1.0
5000.0,700.0,0.0,1.0,1.0
25000.0,701.0,0.0,1.0,1.0
100.0,692.0,0.0,1.0,1.0
24362.0,692.0,0.0,1.0,1.0
16000.0,686.0,0.0,1.0,1.0
5000.0,686.0,0.0,1.0,1.0
5000.0,686.0,0.0,1.0,1.0
4000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
29622.0,683.0,0.0,1.0,1.0
6000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
12500.0,684.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
6500.0,684.0,0.0,1.0,1.0
25000.0,685.0,0.0,1.0,1.0
11500.0,684.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
25000.0,683.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
1500.0,682.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
10000.0,682.0,0.0,1.0,1.0
4000.0,674.0,0.0,1.0,1.0
12000.0,670.0,0.0,1.0,1.0
15000.0,670.0,0.0,1.0,1.0
4000.0,670.0,0.0,1.0,1.0
10000.0,667.0,0.0,1.0,1.0
32000.0,666.0,0.0,1.0,1.0
5000.0,667.0,0.0,1.0,1.0
50000.0,665.0,0.0,1.0,1.0
5000.0,665.0,0.0,1.0,1.0
9000.0,663.0,0.0,1.0,1.0
40000.0,664.0,0.0,1.0,1.0
7500.0,664.0,0.0,1.0,1.0
5000.0,663.0,0.0,1.0,1.0
15000.0,664.0,0.0,1.0,1.0
10000.0,663.0,0.0,1.0,1.0
8622.0,655.0,0.0,1.0,1.0
6000.0,654.0,0.0,1.0,1.0
5000.0,655.0,0.0,1.0,1.0
1500.0,653.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
10000.0,655.0,0.0,1.0,1.0
3000.0,656.0,0.0,1.0,1.0
10000.0,657.0,0.0,1.0,1.0
40000.0,659.0,0.0,1.0,1.0
12000.0,659.0,0.0,1.0,1.0
1500.0,659.0,0.0,1.0,1.0
5000.0,660.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
15362.0,659.0,0.0,1.0,1.0
7000.0,651.0,0.0,1.0,1.0
5000.0,652.0,0.0,1.0,1.0
14500.0,648.0,0.0,1.0,1.0
25000.0,646.0,0.0,1.0,1.0
25000.0,647.0,0.0,1.0,1.0
10000.0,644.0,0.0,1.0,1.0
10000.0,644.0,0.0,1.0,1.0
15000.0,645.0,0.0,1.0,1.0
2000.0,646.0,0.0,1.0,1.0
25000.0,646.0,0.0,1.0,1.0
30000.0,646.0,0.0,1.0,1.0
15000.0,647.0,0.0,1.0,1.0
7500.0,648.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
10000.0,647.0,0.0,1.0,1.0
16500.0,648.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
15000.0,652.0,0.0,1.0,1.0
1500.0,651.0,0.0,1.0,1.0
7862.0,652.0,0.0,1.0,1.0
21000.0,650.0,0.0,1.0,1.0
15000.0,651.0,0.0,1.0,1.0
5000.0,651.0,0.0,1.0,1.0
10000.0,647.0,0.0,1.0,1.0
6000.0,648.0,0.0,1.0,1.0
5000.0,646.0,0.0,1.0,1.0
2000.0,646.0,0.0,1.0,1.0
10000.0,647.0,0.0,1.0,1.0
5000.0,649.0,0.0,1.0,1.0
9000.0,650.0,0.0,1.0,1.0
15000.0,649.0,0.0,1.0,1.0
26000.0,646.0,0.0,1.0,1.0
10000.0,644.0,0.0,1.0,1.0
9000.0,646.0,0.0,1.0,1.0
15000.0,646.0,0.0,1.0,1.0
6500.0,646.0,0.0,1.0,1.0
7500.0,646.0,0.0,1.0,1.0
8500.0,645.0,0.0,1.0,1.0
40000.0,646.0,0.0,1.0,1.0
10000.0,647.0,0.0,1.0,1.0
2500.0,648.0,0.0,1.0,1.0
40000.0,649.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
14000.0,651.0,0.0,1.0,1.0
35000.0,653.0,0.0,1.0,1.0
25000.0,654.0,0.0,1.0,1.0
2000.0,655.0,0.0,1.0,1.0
5500.0,656.0,0.0,1.0,1.0
37000.0,657.0,0.0,1.0,1.0
5000.0,649.0,0.0,1.0,1.0
30000.0,650.0,0.0,1.0,1.0
10000.0,650.0,0.0,1.0,1.0
1500.0,648.0,0.0,1.0,1.0
50000.0,648.0,0.0,1.0,1.0
10000.0,649.0,0.0,1.0,1.0
3000.0,648.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
5000.0,649.0,0.0,1.0,1.0
10000.0,646.0,0.0,1.0,1.0
2500.0,647.0,0.0,1.0,1.0
20000.0,648.0,0.0,1.0,1.0
10000.0,650.0,0.0,1.0,1.0
2500.0,650.0,0.0,1.0,1.0
21000.0,651.0,0.0,1.0,1.0
15000.0,652.0,0.0,1.0,1.0
25000.0,645.0,0.0,1.0,1.0
10000.0,646.0,0.0,1.0,1.0
6300.0,647.0,0.0,1.0,1.0
9000.0,648.0,0.0,1.0,1.0
5000.0,649.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
10000.0,652.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
5000.0,653.0,0.0,1.0,1.0
25000.0,648.0,0.0,1.0,1.0
7500.0,649.0,0.0,1.0,1.0
7500.0,651.0,0.0,1.0,1.0
20000.0,652.0,0.0,1.0,1.0
15000.0,654.0,0.0,1.0,1.0
1000.0,656.0,0.0,1.0,1.0
35000.0,657.0,0.0,1.0,1.0
4000.0,658.0,0.0,1.0,1.0
8500.0,658.0,0.0,1.0,1.0
13000.0,658.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
5000.0,662.0,0.0,1.0,1.0
7300.0,664.0,0.0,1.0,1.0
10000.0,664.0,0.0,1.0,1.0
2500.0,665.0,0.0,1.0,1.0
4000.0,665.0,0.0,1.0,1.0
47775.0,666.0,0.0,1.0,1.0
30000.0,667.0,0.0,1.0,1.0
8000.0,668.0,0.0,1.0,1.0
28000.0,668.0,0.0,1.0,1.0
50000.0,669.0,0.0,1.0,1.0
10000.0,670.0,0.0,1.0,1.0
15000.0,671.0,0.0,1.0,1.0
7000.0,672.0,0.0,1.0,1.0
12000.0,672.0,0.0,1.0,1.0
10000.0,673.0,0.0,1.0,1.0
14500.0,674.0,0.0,1.0,1.0
10000.0,675.0,0.0,1.0,1.0
15000.0,676.0,0.0,1.0,1.0
50000.0,677.0,0.0,1.0,1.0
4500.0,678.0,0.0,1.0,1.0
3000.0,678.0,0.0,1.0,1.0
23000.0,678.0,0.0,1.0,1.0
5000.0,679.0,0.0,1.0,1.0
10000.0,680.0,0.0,1.0,1.0
3000.0,681.0,0.0,1.0,1.0
10000.0,682.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
15000.0,673.0,0.0,1.0,1.0
45000.0,671.0,0.0,1.0,1.0
6000.0,663.0,0.0,1.0,1.0
4000.0,660.0,0.0,1.0,1.0
28000.0,660.0,0.0,1.0,1.0
6000.0,661.0,0.0,1.0,1.0
11500.0,660.0,0.0,1.0,1.0
4000.0,660.0,0.0,1.0,1.0
20000.0,659.0,0.0,1.0,1.0
10000.0,657.0,0.0,1.0,1.0
5000.0,658.0,0.0,1.0,1.0
15000.0,659.0,0.0,1.0,1.0
20000.0,658.0,0.0,1.0,1.0
5000.0,659.0,0.0,1.0,1.0
2000.0,660.0,0.0,1.0,1.0
2500.0,656.0,0.0,1.0,1.0
16000.0,657.0,0.0,1.0,1.0
10000.0,656.0,0.0,1.0,1.0
14000.0,652.0,0.0,1.0,1.0
10000.0,653.0,0.0,1.0,1.0
36505.0,651.0,0.0,1.0,1.0
8500.0,650.0,0.0,1.0,1.0
6000.0,647.0,0.0,1.0,1.0
15000.0,645.0,0.0,1.0,1.0
20000.0,646.0,0.0,1.0,1.0
7500.0,646.0,0.0,1.0,1.0
6000.0,647.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
33500.0,649.0,0.0,1.0,1.0
25000.0,650.0,0.0,1.0,1.0
15000.0,645.0,0.0,1.0,1.0
43000.0,642.0,0.0,1.0,1.0
10000.0,643.0,0.0,1.0,1.0
25000.0,643.0,0.0,1.0,1.0
10000.0,643.0,0.0,1.0,1.0
5000.0,643.0,0.0,1.0,1.0
20000.0,643.0,0.0,1.0,1.0
13000.0,643.0,0.0,1.0,1.0
35000.0,647.0,0.0,1.0,1.0
5000.0,648.0,0.0,1.0,1.0
12500.0,649.0,0.0,1.0,1.0
15000.0,648.0,0.0,1.0,1.0
7000.0,645.0,0.0,1.0,1.0
25000.0,645.0,0.0,1.0,1.0
10000.0,645.0,0.0,1.0,1.0
10000.0,644.0,0.0,1.0,1.0
25000.0,645.0,0.0,1.0,1.0
5000.0,646.0,0.0,1.0,1.0
25000.0,645.0,0.0,1.0,1.0
10000.0,646.0,0.0,1.0,1.0
7500.0,646.0,0.0,1.0,1.0
5000.0,647.0,0.0,1.0,1.0
7000.0,648.0,0.0,1.0,1.0
8500.0,647.0,0.0,1.0,1.0
8000.0,651.0,0.0,1.0,1.0
30000.0,653.0,0.0,1.0,1.0
100.0,655.0,0.0,1.0,1.0
20000.0,656.0,0.0,1.0,1.0
7500.0,652.0,0.0,1.0,1.0
3000.0,647.0,0.0,1.0,1.0
6000.0,646.0,0.0,1.0,1.0
12000.0,646.0,0.0,1.0,1.0
5000.0,647.0,0.0,1.0,1.0
9000.0,646.0,0.0,1.0,1.0
15000.0,645.0,0.0,1.0,1.0
7500.0,643.0,0.0,1.0,1.0
5000.0,643.0,0.0,1.0,1.0
5000.0,643.0,0.0,1.0,1.0
30000.0,645.0,0.0,1.0,1.0
30000.0,643.0,0.0,1.0,1.0
25000.0,644.0,0.0,1.0,1.0
5000.0,644.0,0.0,1.0,1.0
15000.0,643.0,0.0,1.0,1.0
12500.0,646.0,0.0,1.0,1.0
28000.0,645.0,0.0,1.0,1.0
20000.0,646.0,0.0,1.0,1.0
1500.0,646.0,0.0,1.0,1.0
10000.0,645.0,0.0,1.0,1.0
5000.0,646.0,0.0,1.0,1.0
20000.0,644.0,0.0,1.0,1.0
8000.0,645.0,0.0,1.0,1.0
7500.0,644.0,0.0,1.0,1.0
20000.0,645.0,0.0,1.0,1.0
1000.0,645.0,0.0,1.0,1.0
5000.0,646.0,0.0,1.0,1.0
50000.0,647.0,0.0,1.0,1.0
10000.0,648.0,0.0,1.0,1.0
30000.0,649.0,0.0,1.0,1.0
25000.0,650.0,0.0,1.0,1.0
10000.0,649.0,0.0,1.0,1.0
20000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
6000.0,650.0,0.0,1.0,1.0
15000.0,651.0,0.0,1.0,1.0
6000.0,652.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
5000.0,650.0,0.0,1.0,1.0
10000.0,651.0,0.0,1.0,1.0
